,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
654,926113683,Apartamentos,0.0,98,3,,2,Fortaleza,Fátima,617825.0
655,925950833,Apartamentos,900.0,131,3,3,2,Fortaleza,Fátima,899000.0
656,925930436,Apartamentos,0.0,90,3,3,2,Fortaleza,Benfica,670000.0
657,925667304,Casas,0.0,394,5 ou mais,4,3,Fortaleza,Fátima,1600000.0
658,925648908,Apartamentos,0.0,130,3,4,2,Fortaleza,Fátima,320000.0
659,804479167,Apartamentos,500.0,96,3,3,1,Fortaleza,Fátima,550000.0
660,736681142,Apartamentos,446.0,68,2,2,1,Fortaleza,Fátima,220000.0
661,718242235,Apartamentos,880.0,114,3,4,2,Fortaleza,Fátima,730000.0
662,922062186,Apartamentos,570.0,70,3,,2,Fortaleza,Fátima,520000.0
663,921731203,Apartamentos,0.0,88,3,4,2,Fortaleza,Fátima,630000.0
664,921731097,Apartamentos,900.0,132,4,3,3,Fortaleza,Fátima,1250000.0
665,921731048,Apartamentos,0.0,61,3,4,2,Fortaleza,Fátima,435000.0
666,920681373,Apartamentos,599.0,94,3,3,,Fortaleza,Fátima,320000.0
667,920039642,Apartamentos,440.0,66,3,2,2,Fortaleza,Fátima,520000.0
668,919732809,Apartamentos,515.0,88,3,2,2,Fortaleza,Fátima,180000.0
669,917704174,Apartamentos,470.0,113,3,3,2,Fortaleza,Fátima,320000.0
670,917691010,Apartamentos,860.0,104,3,2,2,Fortaleza,Fátima,500000.0
671,886401583,Apartamentos,1150.0,112,3,3,2,Fortaleza,Fátima,300000.0
672,886401292,Apartamentos,580.0,87,3,1,1,Fortaleza,Fátima,370000.0
673,917095326,Apartamentos,600.0,53,2,2,1,Fortaleza,Fátima,315000.0
674,736681832,Casas,0.0,770,5 ou mais,3,5 ou mais,Fortaleza,Fátima,1200000.0
675,913882640,Apartamentos,1061.0,143,3,3,3,Fortaleza,Fátima,1450000.0
676,696991563,Apartamentos,875.0,132,3,4,3,Fortaleza,Fátima,1100000.0
677,796377614,Apartamentos,480.0,117,3,2,2,Fortaleza,Fátima,220000.0
678,711432953,Apartamentos,900.0,132,3,4,3,Fortaleza,Fátima,899000.0
679,910645965,Apartamentos,263.0,51,2,,1,Fortaleza,Fátima,400000.0
680,807314573,Apartamentos,850.0,122,3,2,2,Fortaleza,Fátima,630000.0
681,889916278,Apartamentos,1129.0,117,4,4,3,Fortaleza,Fátima,979000.0
682,886786726,Apartamentos,765.0,60,3,2,1,Fortaleza,Fátima,350000.0
683,909725722,Apartamentos,720.0,101,3,3,2,Fortaleza,Fátima,650000.0
684,909725719,Apartamentos,800.0,111,3,4,2,Fortaleza,Fátima,550000.0
685,909294238,Apartamentos,0.0,115,3,3,2,Fortaleza,Fátima,490000.0
686,345668668,Apartamentos,1000.0,130,3,,3,Fortaleza,Fátima,1050000.0
687,791460839,Apartamentos,650.0,100,3,2,1,Fortaleza,Fátima,290000.0
688,908379491,Apartamentos,458.0,60,2,2,1,Fortaleza,Fátima,390000.0
689,908325248,Apartamentos,600.0,112,3,,2,Fortaleza,Fátima,380000.0
690,907914615,Apartamentos,1070.0,123,3,4,2,Fortaleza,Fátima,750000.0
691,801032627,Casas,0.0,315,4,3,2,Fortaleza,Fátima,890000.0
692,907213019,Apartamentos,1229.0,117,4,,3,Fortaleza,Fátima,990000.0
693,696991105,Apartamentos,0.0,97,3,4,2,Fortaleza,Fátima,810000.0
694,830431588,Apartamentos,0.0,90,3,2,2,Fortaleza,Fátima,650000.0
695,696998785,Apartamentos,0.0,98,3,3,2,Fortaleza,Fátima,553000.0
696,906871657,Apartamentos,1080.0,117,3,3,3,Fortaleza,Fátima,1190000.0
697,906871651,Apartamentos,1080.0,117,4,4,3,Fortaleza,Fátima,989000.0
698,906871653,Apartamentos,693.0,87,3,2,1,Fortaleza,Fátima,320000.0
699,906865452,Apartamentos,740.0,87,3,3,2,Fortaleza,Fátima,620000.0
700,696991096,Casas,0.0,222,5 ou mais,2,4,Fortaleza,Fátima,820000.0
701,736681678,Casas,0.0,330,3,3,5 ou mais,Fortaleza,Fátima,990000.0
702,904315461,Apartamentos,393.0,74,3,2,2,Fortaleza,Fátima,490000.0
703,736681621,Casas,0.0,400,3,2,5 ou mais,Fortaleza,Fátima,950000.0
704,900781560,Apartamentos,600.0,67,3,2,2,Fortaleza,Fátima,460000.0
705,736681604,Apartamentos,700.0,129,3,2,2,Fortaleza,Fátima,320000.0
706,801850737,Casas,0.0,130,4,2,4,Fortaleza,Fátima,570000.0
707,899790249,Apartamentos,900.0,130,3,,2,Fortaleza,Fátima,650000.0
708,800944856,Casas,0.0,316,4,,2,Fortaleza,Fátima,890000.0
709,791090119,Apartamentos,860.0,106,3,3,2,Fortaleza,Fátima,599000.0
710,862103049,Apartamentos,780.0,57,2,2,2,Fortaleza,Fátima,330000.0
711,866444391,Apartamentos,800.0,72,3,3,2,Fortaleza,Fátima,500000.0
712,890928414,Apartamentos,315.0,51,2,,1,Fortaleza,Fátima,370000.0
713,697130916,Apartamentos,750.0,96,3,3,2,Fortaleza,Fátima,650000.0
714,889505547,Apartamentos,500.0,116,3,2,2,Fortaleza,Fátima,280000.0
715,888624822,Apartamentos,800.0,114,3,,2,Fortaleza,Fátima,960000.0
716,886337718,Apartamentos,880.0,114,3,3,2,Fortaleza,Fátima,960000.0
717,885840314,Apartamentos,500.0,116,3,,2,Fortaleza,Fátima,300000.0
718,885840321,Apartamentos,765.0,60,3,,1,Fortaleza,Fátima,360000.0
719,884750222,Apartamentos,500.0,116,3,3,2,Fortaleza,Fátima,280000.0
720,884741786,Apartamentos,880.0,114,2,3,2,Fortaleza,Fátima,720000.0
721,881940352,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,422000.0
722,880624731,Apartamentos,700.0,129,4,,,Fortaleza,Fátima,360000.0
723,880624732,Casas,0.0,343,4,,,Fortaleza,Fátima,650000.0
724,880624704,Apartamentos,850.0,155,5 ou mais,,,Fortaleza,Fátima,495000.0
725,880624706,Apartamentos,565.0,70,3,,,Fortaleza,Fátima,450000.0
726,880624616,Apartamentos,650.0,65,3,,,Fortaleza,Fátima,355000.0
727,696995141,Casas,0.0,220,3,1,4,Fortaleza,Fátima,750000.0
728,878433712,Apartamentos,540.0,105,3,,1,Fortaleza,Fátima,300000.0
729,875682737,Apartamentos,0.0,98,3,3,2,Fortaleza,Fátima,612000.0
730,875201417,Apartamentos,300.0,51,2,,1,Fortaleza,Fátima,410000.0
731,875201407,Apartamentos,300.0,51,2,,1,Fortaleza,Fátima,410000.0
732,874759319,Apartamentos,572.0,92,3,2,2,Fortaleza,Fátima,650000.0
733,870533491,Apartamentos,765.0,60,3,3,1,Fortaleza,Fátima,350000.0
734,863240239,Apartamentos,270.0,110,3,,,Fortaleza,Fátima,350000.0
735,860474206,Casas,0.0,184,2,,,Fortaleza,Fátima,530000.0
736,857089630,Apartamentos,950.0,123,3,3,1,Fortaleza,Fátima,260000.0
737,855341769,Apartamentos,860.0,104,3,,2,Fortaleza,Fátima,479000.0
738,842300260,Apartamentos,370.0,73,3,2,2,Fortaleza,Fátima,475000.0
739,830780076,Apartamentos,1100.0,112,3,,2,Fortaleza,Fátima,480000.0
740,829161083,Apartamentos,995.0,100,3,,,Fortaleza,Fátima,260000.0
741,828236205,Apartamentos,650.0,97,3,,1,Fortaleza,Fátima,355000.0
742,817280290,Casas,0.0,201,3,3,,Fortaleza,Fátima,1100000.0
743,815072265,Apartamentos,0.0,274,4,5 ou mais,3,Fortaleza,Fátima,2150241.0
744,813491539,Apartamentos,580.0,100,3,2,1,Fortaleza,Fátima,250000.0
745,813491534,Apartamentos,0.0,96,3,3,0,Fortaleza,Fátima,688229.0
746,811721398,Casas,0.0,702,5 ou mais,,5 ou mais,Fortaleza,Fátima,1700000.0
747,797604299,Apartamentos,700.0,82,3,,,Fortaleza,Fátima,550000.0
748,797604124,Apartamentos,560.0,68,3,,,Fortaleza,Fátima,325000.0
749,796768714,Apartamentos,510.0,86,3,3,1,Fortaleza,Fátima,189000.0
750,791817074,Apartamentos,900.0,117,4,3,2,Fortaleza,Fátima,420000.0
751,789717521,Apartamentos,880.0,123,3,,2,Fortaleza,Fátima,890000.0
752,789491323,Apartamentos,1093.0,142,3,3,3,Fortaleza,Fátima,1550000.0
753,777304491,Apartamentos,725.0,122,3,4,2,Fortaleza,Fátima,495000.0
754,764589067,Apartamentos,0.0,89,3,,2,Fortaleza,Fátima,710000.0
755,739264853,Apartamentos,550.0,94,3,2,,Fortaleza,Fátima,295000.0
756,739264840,Apartamentos,550.0,87,3,2,1,Fortaleza,Fátima,285000.0
757,704813379,Apartamentos,700.0,80,3,2,1,Fortaleza,Fátima,189000.0
758,667774203,Apartamentos,380.0,64,3,2,1,Fortaleza,Fátima,395000.0
759,613441760,Apartamentos,870.0,168,3,4,2,Fortaleza,Fátima,720000.0
760,573155503,Apartamentos,700.0,129,3,,2,Fortaleza,Fátima,360000.0
761,567889332,Apartamentos,650.0,123,3,4,2,Fortaleza,Fátima,270000.0
762,567887975,Apartamentos,550.0,87,3,2,1,Fortaleza,Fátima,290000.0
763,567887657,Apartamentos,0.0,100,3,3,1,Fortaleza,Fátima,370000.0
764,567884270,Apartamentos,510.0,67,3,3,1,Fortaleza,Fátima,320000.0
765,567883861,Apartamentos,750.0,98,3,2,2,Fortaleza,Fátima,520000.0
766,567882369,Apartamentos,650000.0,253,3,4,2,Fortaleza,Fátima,580000.0
767,567882174,Apartamentos,0.0,128,3,3,2,Fortaleza,Fátima,230000.0
768,567881983,Casas,0.0,0,4,5 ou mais,5 ou mais,Fortaleza,Fátima,1580000.0
769,531829156,Apartamentos,900.0,120,3,,1,Fortaleza,Fátima,320000.0
