,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
984,838066017,Apartamentos,540.0,69,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,523000.0
985,966351260,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650430.0
986,966347394,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879430.0
987,966345502,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580430.0
988,929064272,Apartamentos,800.0,90,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,380000.0
989,929317957,Apartamentos,0.0,38,1,1,1,Fortaleza,Engenheiro Luciano Cavalcante,332000.0
990,907567917,Casas,0.0,200,4,5 ou mais,0,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
991,886572962,Apartamentos,0.0,124,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,1165888.0
992,888808449,Apartamentos,700.0,72,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,380000.0
993,966263821,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880443.0
994,680278684,Apartamentos,0.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,506800.0
995,608234325,Apartamentos,500.0,76,3,2,2,Fortaleza,Eng Luciano Cavalcante,439000.0
996,649244020,Apartamentos,0.0,90,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,379999.0
997,966123938,Apartamentos,0.0,140,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,620107.0
998,966123754,Apartamentos,0.0,106,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,879107.0
999,966122964,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650107.0
1000,966111201,Apartamentos,0.0,315,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2000107.0
1001,966111096,Apartamentos,0.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580107.0
1002,894336215,Casas,0.0,417,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1300000.0
1003,965951644,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788442.0
1004,965943616,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650907.0
1005,965938637,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879907.0
1006,965937250,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580907.0
1007,959973945,Apartamentos,0.0,117,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1008,965865445,Casas,0.0,264,3,1,,Fortaleza,Eng Luciano Cavalcante,0.0
1009,872901102,Apartamentos,584.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,564900.0
1010,772454861,Apartamentos,650.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,538000.0
1011,853382158,Apartamentos,400.0,72,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,459900.0
1012,965781236,Apartamentos,470.0,74,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,499000.0
1013,921027369,Apartamentos,150.0,47,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,158000.0
1014,921028292,Apartamentos,500.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,355500.0
1015,892505854,Casas,0.0,115,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,243000.0
1016,930627187,Casas,0.0,220,4,3,2,Fortaleza,Engenheiro Luciano Cavalcante,594900.0
1017,848664520,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
1018,695163805,Apartamentos,0.0,146,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1350000.0
1019,746433123,Apartamentos,1260.0,259,3,3,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,790000.0
1020,965691039,Apartamentos,0.0,0,2,1,2,Fortaleza,Engenheiro Luciano Cavalcante,21000.0
1021,888603391,Apartamentos,1050.0,117,3,5 ou mais,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1022,965608707,Apartamentos,0.0,112,4,3,2,Fortaleza,Engenheiro Luciano Cavalcante,749990.0
1023,879642671,Apartamentos,0.0,70,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,0.0
1024,889618568,Apartamentos,0.0,71,3,3,0,Fortaleza,Engenheiro Luciano Cavalcante,0.0
1025,690340836,Apartamentos,0.0,98,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,0.0
1026,886402091,Casas,0.0,425,5 ou mais,4,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1150000.0
1027,917141703,Apartamentos,0.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,688284.0
1028,887233960,Apartamentos,1000.0,292,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1310000.0
1029,610168360,Apartamentos,699.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,329000.0
1030,611523499,Apartamentos,0.0,80,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,499000.0
1031,652970341,Apartamentos,0.0,70,3,3,2,Fortaleza,Eng Luciano Cavalcante,409000.0
1032,912965497,Apartamentos,0.0,37,1,1,1,Fortaleza,Engenheiro Luciano Cavalcante,320000.0
1033,894335356,Apartamentos,650000.0,81,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,228000.0
1034,965497085,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590884.0
1035,965495741,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936554.0
1036,965485800,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595888.0
1037,934647660,Apartamentos,0.0,98,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,862877.0
1038,961406902,Apartamentos,0.0,69,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,260000.0
1039,669248344,Apartamentos,560.0,76,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,692340.0
1040,888809833,Apartamentos,750.0,125,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,600000.0
1041,965305820,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880446.0
1042,965305090,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788462.0
1043,965301924,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595878.0
1044,965299464,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590774.0
1045,965297361,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880469.0
1046,965294696,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936885.0
1047,934647657,Apartamentos,0.0,103,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,927589.0
1048,742559436,Casas,0.0,157,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1270000.0
1049,742559436,Casas,0.0,157,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1270000.0
1050,965287940,Apartamentos,2050.0,380,5 ou mais,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2930000.0
1051,894350157,Apartamentos,350.0,77,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
1052,669246857,Apartamentos,550.0,74,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
1053,965224695,Apartamentos,0.0,140,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,620135.0
1054,965207214,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879135.0
1055,965203227,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580135.0
1056,965172904,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650315.0
1057,950459527,Apartamentos,450.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
1058,834172638,Apartamentos,620.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
1059,964817505,Apartamentos,650.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580015.0
1060,950655409,Casas,0.0,115,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,290000.0
1061,887234050,Apartamentos,0.0,103,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,953709.0
1062,964749004,Apartamentos,830.0,106,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,599000.0
1063,936417333,Apartamentos,650.0,77,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
1064,964626236,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590847.0
1065,964625912,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936884.0
1066,964625237,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595884.0
1067,964623817,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880444.0
1068,964619308,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788522.0
1069,964617779,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,380000.0
1070,964614627,Apartamentos,0.0,90,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,330000.0
1071,964609151,Casas,0.0,400,4,4,4,Fortaleza,Engenheiro Luciano Cavalcante,1190000.0
1072,964596914,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879764.0
1073,964592488,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580764.0
1074,964556897,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650946.0
1075,669245459,Apartamentos,0.0,188,4,1,4,Fortaleza,Engenheiro Luciano Cavalcante,1450000.0
1076,846146016,Apartamentos,0.0,112,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
1077,880946283,Apartamentos,0.0,75,3,2,0,Fortaleza,Engenheiro Luciano Cavalcante,520000.0
1078,816345176,Apartamentos,0.0,117,4,4,3,Fortaleza,Engenheiro Luciano Cavalcante,730000.0
1079,669248342,Apartamentos,625.0,70,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,1004000.0
1080,937733579,Apartamentos,0.0,146,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1750029.0
1081,937753956,Apartamentos,0.0,315,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1600029.0
1082,937842102,Apartamentos,0.0,69,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,450029.0
1083,937863326,Apartamentos,0.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550029.0
1084,938249918,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788030.0
1085,938250666,Apartamentos,0.0,123,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,790030.0
1086,938296131,Apartamentos,0.0,145,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1285030.0
1087,938314666,Apartamentos,0.0,315,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1600030.0
1088,964278689,Apartamentos,985.0,112,4,5 ou mais,2,Fortaleza,Engenheiro Luciano Cavalcante,495000.0
1089,964131367,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879205.0
1090,964125246,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590487.0
1091,964123619,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936557.0
1092,964122644,Apartamentos,0.0,47,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,235000.0
1093,964122348,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595874.0
1094,964117400,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650205.0
1095,950150132,Apartamentos,550.0,71,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,545000.0
1096,963940098,Apartamentos,0.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,429900.0
1097,888808603,Casas,900.0,186,3,3,4,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
1098,938234838,Apartamentos,570.0,85,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,305000.0
1099,963645472,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595886.0
1100,963629359,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880496.0
1101,963543869,Apartamentos,0.0,140,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,620704.0
1102,963539649,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580704.0
1103,963539446,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879704.0
1104,963531180,Apartamentos,315.0,36,1,1,1,Fortaleza,Engenheiro Luciano Cavalcante,145000.0
1105,669247104,Apartamentos,0.0,69,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,449900.0
1106,853589459,Casas,250.0,200,3,,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,900000.0
1107,898266942,Apartamentos,950.0,146,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1750000.0
1108,963510719,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650906.0
1109,963342460,Apartamentos,650.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,370000.0
1110,963235721,Apartamentos,0.0,152,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1299900.0
1111,963214132,Casas,0.0,0,5 ou mais,4,4,Fortaleza,Engenheiro Luciano Cavalcante,450000.0
1112,963041502,Apartamentos,0.0,140,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,620401.0
1113,963039839,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880497.0
1114,963033656,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879401.0
1115,963033442,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788441.0
1116,963031621,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580401.0
1117,806454647,Apartamentos,950.0,152,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1240000.0
1118,962978602,Apartamentos,815.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650603.0
1119,962942246,Apartamentos,0.0,45,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,365000.0
1120,959973334,Apartamentos,584.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,570000.0
1121,783334842,Apartamentos,600.0,126,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,659000.0
1122,962876275,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590460.0
1123,962861381,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936460.0
1124,962759206,Apartamentos,750.0,106,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,879002.0
1125,962728027,Apartamentos,650.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580002.0
1126,937737811,Apartamentos,200.0,58,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,245000.0
1127,897587054,Casas,150.0,105,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
1128,962670290,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595461.0
1129,962657826,Apartamentos,0.0,69,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,531200.0
1130,946651825,Apartamentos,650.0,73,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,360000.0
1131,962625199,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880461.0
1132,679546230,Apartamentos,285.0,50,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,194999.0
1133,707180001,Apartamentos,1700.0,212,5 ou mais,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,899999.0
1134,707180859,Apartamentos,1700.0,212,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,899999.0
1135,759188568,Apartamentos,700.0,115,3,4,2,Fortaleza,Eng Luciano Cavalcante,450000.0
1136,886401084,Casas,0.0,290,4,1,3,Fortaleza,Engenheiro Luciano Cavalcante,1400000.0
1137,962064420,Apartamentos,488.0,50,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,370000.0
1138,962064382,Apartamentos,550.0,81,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,620000.0
1139,962053906,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880643.0
1140,962038782,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788652.0
1141,961944788,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590548.0
1142,961935641,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936552.0
1143,961910415,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595452.0
1144,961878163,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880591.0
1145,961589798,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650025.0
1146,961589499,Apartamentos,380.0,100,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,170000.0
1147,961589142,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,620025.0
1148,961572183,Casas,0.0,660,5 ou mais,,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1800000.0
1149,864290486,Apartamentos,600.0,71,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,586477.0
1150,961485458,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788582.0
1151,679798921,Apartamentos,0.0,72,3,2,2,Fortaleza,Eng Luciano Cavalcante,550000.0
1152,961368386,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590575.0
1153,961362039,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936849.0
1154,961342784,Casas,0.0,158,5 ou mais,5 ou mais,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1155,783338059,Apartamentos,570.0,70,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,290000.0
1156,961300888,Casas,0.0,492,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,990000.0
1157,880940617,Apartamentos,630.0,112,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,790000.0
1158,961242383,Casas,0.0,455,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1190000.0
1159,961151044,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595049.0
1160,961040271,Apartamentos,0.0,106,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,879124.0
1161,961039722,Apartamentos,0.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,650124.0
1162,961036995,Apartamentos,0.0,140,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,620124.0
1163,961035538,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580124.0
1164,961032879,Apartamentos,0.0,315,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2000124.0
1165,961006962,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880211.0
1166,960984630,Apartamentos,0.0,73,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,549000.0
1167,699183317,Apartamentos,0.0,106,3,4,2,Fortaleza,Eng Luciano Cavalcante,599000.0
1168,647567671,Apartamentos,0.0,72,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,419990.0
1169,960827836,Casas,0.0,0,4,2,,Fortaleza,Engenheiro Luciano Cavalcante,70000.0
1170,960701855,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788820.0
1171,960673070,Apartamentos,700.0,123,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,944389.0
1172,884423149,Apartamentos,820.0,112,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
1173,960615580,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590570.0
1174,960609543,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936230.0
1175,960601197,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595530.0
1176,960594491,Apartamentos,0.0,75,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,500000.0
1177,960592677,Apartamentos,0.0,81,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,500000.0
1178,960584431,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880420.0
1179,960575198,Apartamentos,0.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,520000.0
1180,960566348,Apartamentos,0.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
1181,696993824,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1182,893035347,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,589900.0
1183,880227935,Apartamentos,0.0,90,4,3,2,Fortaleza,Engenheiro Luciano Cavalcante,339000.0
1184,724754599,Apartamentos,450.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,520000.0
1185,960268903,Apartamentos,0.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,650023.0
1186,960268206,Apartamentos,0.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,620023.0
1187,920989822,Apartamentos,770.0,107,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,690000.0
1188,886578616,Apartamentos,580.0,60,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,320000.0
1189,960118717,Apartamentos,0.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,420000.0
1190,782026906,Apartamentos,460.0,45,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,400000.0
1191,959975611,Casas,0.0,210,2,2,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,100000.0
1192,699184315,Apartamentos,900.0,142,3,4,2,Fortaleza,Eng Luciano Cavalcante,850000.0
1193,959891970,Apartamentos,270.0,0,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,65000.0
1194,959888677,Apartamentos,0.0,73,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,480000.0
1195,959887317,Apartamentos,0.0,75,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,520000.0
1196,959839926,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788620.0
1197,959834280,Apartamentos,0.0,308,4,4,4,Fortaleza,Engenheiro Luciano Cavalcante,2000000.0
1198,944568523,Apartamentos,0.0,107,3,5 ou mais,0,Fortaleza,Engenheiro Luciano Cavalcante,690000.0
1199,959741512,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590500.0
1200,959739963,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,9360130.0
1201,959733991,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595205.0
1202,959729466,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880200.0
1203,959718255,Apartamentos,0.0,124,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,650000.0
1204,959717839,Apartamentos,0.0,110,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
1205,858306069,Apartamentos,1.0,189,5 ou mais,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1780000.0
1206,767297635,Apartamentos,860.0,153,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,730000.0
1207,959433673,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590200.0
1208,959432781,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936100.0
1209,959429607,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595100.0
1210,959414115,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880120.0
1211,959398867,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788358.0
1212,817602542,Apartamentos,400.0,69,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,430000.0
1213,959094849,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650019.0
1214,959092716,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,620019.0
1215,958934693,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590120.0
1216,958923619,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936130.0
1217,958877813,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595078.0
1218,958821988,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880047.0
1219,907566279,Apartamentos,315.0,50,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,215000.0
1220,958454266,Apartamentos,700.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,381000.0
1221,813926858,Apartamentos,0.0,152,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1418488.0
1222,771310048,Apartamentos,0.0,40,2,,,Fortaleza,Engenheiro Luciano Cavalcante,139900.0
1223,644622749,Apartamentos,0.0,145,4,4,4,Fortaleza,Eng Luciano Cavalcante,990000.0
1224,906592737,Apartamentos,0.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550012.0
1225,958146840,Apartamentos,0.0,120,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,801768.0
1226,958146834,Apartamentos,0.0,120,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,801768.0
1227,958146815,Apartamentos,0.0,118,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,788405.0
1228,958146796,Apartamentos,0.0,118,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,788405.0
1229,958120518,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590052.0
1230,958118060,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936047.0
1231,958020944,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595064.0
1232,957998378,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880067.0
1233,957821067,Apartamentos,0.0,43,2,,,Fortaleza,Engenheiro Luciano Cavalcante,0.0
1234,702350300,Apartamentos,416.0,110,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
