,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1037,961029666,Apartamentos,0.0,219,3,4,3,Fortaleza,Guararapes,1350124.0
1038,961027433,Apartamentos,0.0,243,4,4,4,Fortaleza,Guararapes,1300124.0
1039,961026235,Apartamentos,0.0,250,4,5 ou mais,4,Fortaleza,Guararapes,999124.0
1040,961012708,Apartamentos,0.0,147,4,4,3,Fortaleza,Guararapes,850124.0
1041,757046590,Apartamentos,1300.0,150,4,4,3,Fortaleza,Guararapes,839999.0
1042,961006708,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850124.0
1043,961005668,Apartamentos,0.0,104,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,720124.0
1044,961005273,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230521.0
1045,961004475,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650124.0
1046,961001869,Apartamentos,0.0,72,2,3,2,Fortaleza,Guararapes,590124.0
1047,960970850,Apartamentos,0.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580124.0
1048,960710594,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400580.0
1049,960710432,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850640.0
1050,960684561,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650530.0
1051,960632739,Apartamentos,0.0,70,3,2,2,Fortaleza,Guararapes,530000.0
1052,960631779,Apartamentos,0.0,110,3,4,2,Fortaleza,Guararapes,780000.0
1053,960613386,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400560.0
1054,960609453,Apartamentos,0.0,70,3,2,2,Fortaleza,Guararapes,480000.0
1055,960607315,Apartamentos,0.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,540000.0
1056,960607211,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879520.0
1057,960606896,Apartamentos,0.0,104,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,650000.0
1058,960598431,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273522.0
1059,960594435,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750240.0
1060,960586657,Apartamentos,0.0,75,3,3,2,Fortaleza,Guararapes,480000.0
1061,960582855,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230310.0
1062,836413780,Apartamentos,1800.0,200,4,5 ou mais,3,Fortaleza,Guararapes,749000.0
1063,960121337,Apartamentos,0.0,70,3,3,2,Fortaleza,Guararapes,500000.0
1064,960120230,Apartamentos,0.0,73,3,3,2,Fortaleza,Guararapes,500000.0
1065,930529308,Apartamentos,731.0,99,3,3,2,Fortaleza,Guararapes,750000.0
1066,907567357,Apartamentos,1000.0,248,4,5 ou mais,4,Fortaleza,Guararapes,2235993.0
1067,935714379,Apartamentos,1285.0,164,3,4,3,Fortaleza,Guararapes,1290000.0
1068,865017980,Apartamentos,4500.0,303,3,5 ou mais,4,Fortaleza,Guararapes,2690000.0
1069,699200146,Apartamentos,700.0,71,3,2,2,Fortaleza,Guararapes,475000.0
1070,959888990,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400520.0
1071,959887406,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850300.0
1072,959879643,Apartamentos,0.0,115,3,4,2,Fortaleza,Guararapes,500000.0
1073,959808426,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650200.0
1074,959806503,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650820.0
1075,959740840,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400210.0
1076,959734617,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771250.0
1077,959733530,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273450.0
1078,959732754,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750130.0
1079,959728026,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230450.0
1080,907565897,Apartamentos,900.0,128,3,4,2,Fortaleza,Guararapes,780000.0
1081,699192582,Apartamentos,800.0,90,3,3,2,Fortaleza,Guararapes,655000.0
1082,857265470,Apartamentos,1100.0,120,3,3,3,Fortaleza,Guararapes,629000.0
1083,959433259,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400200.0
1084,959432406,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879800.0
1085,959429892,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771300.0
1086,959419495,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750120.0
1087,959413748,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230200.0
1088,959409658,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400210.0
1089,959409375,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850100.0
1090,959371520,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650052.0
1091,959292653,Apartamentos,0.0,74,0,0,0,Fortaleza,Guararapes,320000.0
1092,959090933,Apartamentos,850.0,88,2,2,1,Fortaleza,Guararapes,400000.0
1093,958926151,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400521.0
1094,958916418,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879888.0
1095,646452324,Apartamentos,0.0,70,3,3,2,Fortaleza,Guararapes,490000.0
1096,958881663,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771520.0
1097,958868369,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273500.0
1098,932048110,Apartamentos,1500.0,230,3,5 ou mais,4,Fortaleza,Guararapes,950000.0
1099,958818707,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230052.0
1100,832488328,Apartamentos,1000.0,152,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1100000.0
1101,897289999,Apartamentos,1800.0,220,3,5 ou mais,4,Fortaleza,Guararapes,1100000.0
1102,903577759,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750000.0
1103,646430064,Apartamentos,0.0,216,3,4,4,Fortaleza,Guararapes,1690000.0
1104,664757210,Apartamentos,0.0,200,3,4,3,Fortaleza,Guararapes,990000.0
1105,641244250,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,749000.0
1106,931708333,Apartamentos,0.0,72,2,3,2,Fortaleza,Guararapes,590071.0
1107,906103344,Apartamentos,0.0,138,3,5 ou mais,3,Fortaleza,Guararapes,1250590.0
1108,958150515,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650034.0
1109,958146816,Apartamentos,1600.0,259,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,3050000.0
1110,958119176,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400061.0
1111,958027282,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879953.0
1112,958021917,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771263.0
1113,958009066,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750069.0
1114,957997521,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230077.0
1115,957711976,Apartamentos,730.0,72,3,2,2,Fortaleza,Guararapes,520000.0
1116,957609134,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2500000.0
1117,957582421,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850094.0
1118,957555976,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650082.0
1119,695720274,Apartamentos,700.0,118,4,4,2,Fortaleza,Guararapes,560000.0
1120,695709755,Apartamentos,700.0,118,4,4,2,Fortaleza,Guararapes,0.0
1121,695713624,Apartamentos,700.0,118,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,560000.0
1122,695703793,Apartamentos,700.0,118,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,560000.0
1123,695722445,Apartamentos,700.0,118,4,4,2,Fortaleza,Guararapes,0.0
1124,781134329,Apartamentos,550.0,95,4,3,2,Fortaleza,Guararapes,385000.0
1125,957514249,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400632.0
1126,920735647,Apartamentos,0.0,78,3,2,2,Fortaleza,Guararapes,869000.0
1127,957506584,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879966.0
1128,957448100,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771288.0
1129,957443971,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273264.0
1130,957436638,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750067.0
1131,957428280,Apartamentos,800.0,83,3,2,1,Fortaleza,Guararapes,400000.0
1132,957421955,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230662.0
1133,854734821,Apartamentos,700.0,90,3,3,2,Fortaleza,Guararapes,780000.0
1134,957349055,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1256014.0
1135,957337904,Apartamentos,1800.0,195,4,4,3,Fortaleza,Guararapes,650000.0
1136,913889469,Apartamentos,1800.0,220,4,4,4,Fortaleza,Guararapes,2200000.0
1137,957304912,Apartamentos,0.0,243,4,4,4,Fortaleza,Guararapes,1300016.0
1138,925150378,Apartamentos,1000.0,130,3,0,2,Fortaleza,Guararapes,570000.0
1139,696998426,Apartamentos,0.0,150,4,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1100000.0
1140,840406770,Apartamentos,0.0,150,3,3,2,Fortaleza,Guararapes,750000.0
1141,841714086,Apartamentos,1650.0,206,4,5 ou mais,3,Fortaleza,Guararapes,800000.0
1142,807482643,Apartamentos,0.0,138,3,3,3,Fortaleza,Guararapes,1245000.0
1143,878907100,Apartamentos,1600.0,260,4,5 ou mais,4,Fortaleza,Guararapes,2649000.0
1144,807475581,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,689000.0
1145,696997930,Apartamentos,0.0,110,3,3,2,Fortaleza,Guararapes,950000.0
1146,907618349,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2203200.0
1147,707553559,Apartamentos,395.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,700000.0
1148,956483642,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230062.0
1149,956383063,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400059.0
1150,956382985,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850066.0
1151,956373336,Apartamentos,2000.0,240,4,5 ou mais,4,Fortaleza,Guararapes,1495000.0
1152,956331316,Apartamentos,1285.0,164,3,3,4,Fortaleza,Guararapes,1305000.0
1153,669245664,Apartamentos,450.0,78,3,2,2,Fortaleza,Guararapes,870000.0
1154,930035706,Apartamentos,1900.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400000.0
1155,761196377,Apartamentos,850.0,146,3,3,3,Fortaleza,Guararapes,850000.0
1156,955925366,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650047.0
1157,955924951,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273300.0
1158,955883784,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400068.0
1159,955880258,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879964.0
1160,955869329,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771264.0
1161,955863736,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750046.0
1162,955852048,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230073.0
1163,781145697,Apartamentos,650.0,95,4,3,2,Fortaleza,Guararapes,385000.0
1164,781128640,Apartamentos,550.0,95,3,3,2,Fortaleza,Guararapes,385000.0
1165,781133307,Apartamentos,550.0,95,4,3,2,Fortaleza,Guararapes,385000.0
1166,764563473,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1167,764564750,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1168,764575956,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1169,764565250,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1170,764573773,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1171,764580677,Apartamentos,550.0,95,3,3,1,Fortaleza,Guararapes,350000.0
1172,764583987,Apartamentos,550.0,95,3,3,1,Fortaleza,Guararapes,350000.0
1173,764577639,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1174,764570527,Apartamentos,550.0,95,4,4,1,Fortaleza,Guararapes,350000.0
1175,664742242,Apartamentos,0.0,78,3,3,2,Fortaleza,Guararapes,779000.0
1176,955650756,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400061.0
1177,896744066,Apartamentos,550.0,104,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,668000.0
1178,815359477,Apartamentos,0.0,258,5 ou mais,5 ou mais,4,Fortaleza,Guararapes,2250000.0
1179,943568071,Apartamentos,120.0,70,3,2,2,Fortaleza,Guararapes,159900.0
1180,955413253,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650054.0
1181,955402071,Apartamentos,0.0,216,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1650000.0
1182,955387046,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400057.0
1183,955382810,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879943.0
1184,955379435,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771295.0
1185,955373959,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273295.0
1186,955371019,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750058.0
1187,864303252,Apartamentos,1600.0,259,4,4,5 ou mais,Fortaleza,Guararapes,2650000.0
1188,955109642,Apartamentos,1000.0,130,3,2,2,Fortaleza,Guararapes,420000.0
1189,955011638,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230086.0
1190,955003064,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400068.0
1191,955002794,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850067.0
1192,954975620,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650098.0
1193,954947300,Apartamentos,0.0,137,3,5 ou mais,3,Fortaleza,Guararapes,1250000.0
1194,954939913,Apartamentos,0.0,82,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,879951.0
1195,954924803,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771267.0
1196,954913977,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273284.0
1197,954904445,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750051.0
1198,954882087,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400017.0
1199,954832825,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230059.0
1200,781146630,Apartamentos,550.0,95,4,3,2,Fortaleza,Guararapes,385000.0
1201,922477486,Apartamentos,1100.0,147,4,4,3,Fortaleza,Guararapes,750000.0
1202,829982756,Apartamentos,1300.0,134,3,4,,Fortaleza,Guararapes,450000.0
1203,922522751,Apartamentos,850.0,107,3,3,2,Fortaleza,Guararapes,399000.0
1204,954413819,Apartamentos,600.0,104,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1205,920683857,Apartamentos,1450.0,146,3,4,5 ou mais,Fortaleza,Guararapes,700000.0
1206,920188247,Apartamentos,1200.0,142,3,3,2,Fortaleza,Guararapes,450000.0
1207,696997397,Apartamentos,0.0,145,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1250000.0
1208,736681258,Apartamentos,0.0,139,3,,,Fortaleza,Guararapes,1327065.0
1209,696996841,Apartamentos,0.0,164,3,4,4,Fortaleza,Guararapes,1250000.0
1210,953000733,Apartamentos,3100.0,395,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Guararapes,2999000.0
1211,804139096,Apartamentos,748.0,90,3,3,2,Fortaleza,Guararapes,750000.0
1212,951727703,Apartamentos,0.0,90,3,2,2,Fortaleza,Guararapes,832000.0
1213,924245800,Apartamentos,1203.0,209,4,5 ou mais,4,Fortaleza,Guararapes,2495000.0
1214,696994631,Apartamentos,0.0,110,3,3,2,Fortaleza,Guararapes,950000.0
1215,801186045,Apartamentos,964.0,138,3,4,3,Fortaleza,Guararapes,1230000.0
1216,951016630,Apartamentos,1600.0,244,4,5 ou mais,4,Fortaleza,Guararapes,1150000.0
1217,920683091,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1225723.0
1218,805508733,Apartamentos,1200.0,122,3,3,2,Fortaleza,Guararapes,800000.0
1219,949826413,Apartamentos,1900.0,260,4,5 ou mais,4,Fortaleza,Guararapes,1450000.0
1220,736681253,Apartamentos,0.0,90,3,,2,Fortaleza,Guararapes,866681.0
1221,916377585,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230000.0
1222,696997514,Apartamentos,662.0,74,3,2,2,Fortaleza,Guararapes,525000.0
1223,948911784,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1279083.0
1224,915352901,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,780000.0
1225,696997858,Apartamentos,0.0,182,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1572000.0
1226,920743895,Apartamentos,1600.0,316,4,5 ou mais,4,Fortaleza,Guararapes,2300000.0
1227,920744371,Apartamentos,913.0,138,3,4,3,Fortaleza,Guararapes,1700000.0
1228,908402088,Apartamentos,1181.0,165,3,4,3,Fortaleza,Guararapes,1650000.0
1229,946413654,Apartamentos,1180.0,165,3,4,3,Fortaleza,Guararapes,1650000.0
1230,920742672,Apartamentos,1800.0,316,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,1990000.0
1231,944846804,Apartamentos,1200.0,164,3,3,3,Fortaleza,Guararapes,1356304.0
1232,908370189,Apartamentos,1500.0,216,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1680000.0
1233,696997844,Apartamentos,450.0,72,3,3,4,Fortaleza,Guararapes,514990.0
1234,696995735,Apartamentos,0.0,71,3,2,2,Fortaleza,Guararapes,824447.0
1235,941107223,Apartamentos,1000.0,128,3,4,2,Fortaleza,Guararapes,790000.0
1236,742233537,Apartamentos,0.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,592000.0
1237,742233432,Apartamentos,0.0,78,3,2,2,Fortaleza,Guararapes,724427.0
1238,920735946,Apartamentos,1450.0,307,4,5 ou mais,4,Fortaleza,Guararapes,2400000.0
1239,920737980,Apartamentos,1100.0,170,3,4,2,Fortaleza,Guararapes,830000.0
1240,812393457,Apartamentos,850.0,107,3,,2,Fortaleza,Guararapes,399000.0
1241,696994573,Apartamentos,0.0,90,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1242,936093432,Apartamentos,1800.0,195,5 ou mais,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,800000.0
1243,920735618,Apartamentos,1200.0,149,4,3,3,Fortaleza,Guararapes,720000.0
1244,920735353,Apartamentos,1800.0,195,4,5 ou mais,3,Fortaleza,Guararapes,650000.0
1245,920734966,Apartamentos,580.0,90,3,3,2,Fortaleza,Guararapes,962500.0
1246,935178327,Apartamentos,1695.0,211,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,795000.0
1247,932951039,Apartamentos,0.0,152,3,,3,Fortaleza,Engenheiro Luciano Cavalcante,1473820.0
1248,920734102,Apartamentos,1900.0,243,3,4,4,Fortaleza,Guararapes,1299000.0
1249,696993734,Apartamentos,0.0,78,3,3,2,Fortaleza,Guararapes,610000.0
1250,920734785,Apartamentos,1900.0,258,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,1395000.0
1251,930947625,Apartamentos,482.0,82,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,650000.0
1252,696994578,Apartamentos,0.0,69,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,480000.0
1253,696993657,Apartamentos,1500.0,247,4,4,4,Fortaleza,Guararapes,2249300.0
1254,696993691,Apartamentos,0.0,314,4,5 ou mais,4,Fortaleza,Guararapes,1700000.0
1255,738605803,Apartamentos,750.0,142,3,4,2,Fortaleza,Guararapes,450000.0
1256,696993356,Apartamentos,1400.0,170,3,4,3,Fortaleza,Guararapes,1350000.0
1257,925627775,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,780000.0
1258,886417620,Apartamentos,1600.0,216,4,5 ou mais,4,Fortaleza,Guararapes,1800000.0
1259,696992649,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,780000.0
1260,923231653,Apartamentos,900.0,165,3,5 ou mais,2,Fortaleza,Guararapes,850000.0
1261,920742111,Apartamentos,964.0,138,3,3,3,Fortaleza,Guararapes,1230000.0
1262,920742081,Apartamentos,833.0,90,3,2,2,Fortaleza,Guararapes,750000.0
1263,920742072,Apartamentos,990.0,172,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1468375.0
1264,696992061,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,650000.0
1265,886401872,Apartamentos,1100.0,146,3,3,3,Fortaleza,Guararapes,990000.0
1266,696992461,Apartamentos,0.0,77,3,2,2,Fortaleza,Guararapes,525000.0
1267,919648113,Apartamentos,1000.0,130,3,,2,Fortaleza,Guararapes,575000.0
1268,917704152,Apartamentos,800.0,107,3,5 ou mais,2,Fortaleza,Guararapes,430000.0
1269,917682345,Apartamentos,1800.0,195,4,4,3,Fortaleza,Guararapes,650000.0
1270,696999324,Apartamentos,450.0,72,3,3,2,Fortaleza,Guararapes,514990.0
1271,776247690,Apartamentos,615.0,71,3,2,2,Fortaleza,Guararapes,389000.0
1272,916651608,Apartamentos,0.0,164,3,,2,Fortaleza,Guararapes,1225723.0
1273,915431648,Apartamentos,0.0,90,3,,2,Fortaleza,Guararapes,750000.0
1274,913325895,Apartamentos,1345.0,216,5 ou mais,,3,Fortaleza,Engenheiro Luciano Cavalcante,1827500.0
1275,911670786,Apartamentos,1600.0,259,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2650000.0
1276,696991221,Apartamentos,1480.0,170,3,4,3,Fortaleza,Guararapes,1300000.0
1277,909249338,Apartamentos,0.0,72,2,,2,Fortaleza,Guararapes,574000.0
1278,696991407,Apartamentos,0.0,240,5 ou mais,5 ou mais,4,Fortaleza,Guararapes,1300000.0
1279,812205098,Apartamentos,350.0,75,2,1,1,Fortaleza,Guararapes,180000.0
1280,905481853,Apartamentos,0.0,138,3,,3,Fortaleza,Guararapes,1456690.0
1281,900711935,Apartamentos,0.0,138,3,,,Fortaleza,Guararapes,1230000.0
1282,900711931,Apartamentos,1800.0,195,4,,3,Fortaleza,Guararapes,650000.0
1283,897105551,Apartamentos,1000.0,112,3,4,3,Fortaleza,Guararapes,850000.0
1284,696995729,Apartamentos,0.0,104,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
1285,895897045,Apartamentos,1800.0,195,4,5 ou mais,3,Fortaleza,Guararapes,650000.0
1286,795554767,Apartamentos,0.0,210,4,4,3,Fortaleza,Engenheiro Luciano Cavalcante,800000.0
1287,696994385,Apartamentos,0.0,78,3,2,2,Fortaleza,Guararapes,609000.0
1288,895143795,Apartamentos,794.0,91,3,3,2,Fortaleza,Guararapes,390000.0
1289,696998117,Apartamentos,0.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,579000.0
1290,894663716,Apartamentos,990.0,172,5 ou mais,,3,Fortaleza,Engenheiro Luciano Cavalcante,1350000.0
1291,894663711,Apartamentos,1650.0,211,5 ou mais,,3,Fortaleza,Engenheiro Luciano Cavalcante,850000.0
1292,894197713,Apartamentos,1400.0,170,3,4,3,Fortaleza,Guararapes,1450000.0
1293,696995924,Apartamentos,0.0,146,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1280000.0
1294,696992741,Apartamentos,0.0,70,3,2,2,Fortaleza,Guararapes,489000.0
1295,891918254,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1199000.0
1296,778768429,Apartamentos,1100.0,147,4,4,3,Fortaleza,Guararapes,750000.0
1297,738605017,Casas,0.0,0,2,2,,Fortaleza,Guararapes,290000.0
1298,889505546,Apartamentos,1050.0,107,3,2,2,Fortaleza,Guararapes,399000.0
1299,696997201,Apartamentos,0.0,110,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
1300,887204182,Apartamentos,0.0,90,3,4,2,Fortaleza,Guararapes,750000.0
1301,887155730,Apartamentos,0.0,138,3,,,Fortaleza,Guararapes,1199000.0
1302,885840320,Apartamentos,1250.0,170,3,,3,Fortaleza,Guararapes,1500000.0
1303,885840311,Apartamentos,970.0,145,3,,4,Fortaleza,Guararapes,1320000.0
1304,696997292,Apartamentos,924.0,165,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1600000.0
1305,696991232,Apartamentos,1600.0,214,3,4,4,Fortaleza,Guararapes,1000000.0
1306,775177977,Apartamentos,0.0,209,4,4,4,Fortaleza,Guararapes,2200000.0
1307,696999176,Apartamentos,0.0,146,3,4,3,Fortaleza,Guararapes,950000.0
1308,880254310,Apartamentos,1600.0,259,4,,4,Fortaleza,Guararapes,2650000.0
1309,878433695,Apartamentos,1800.0,195,4,,3,Fortaleza,Guararapes,700000.0
1310,877135323,Apartamentos,1600.0,259,4,5 ou mais,4,Fortaleza,Guararapes,2650000.0
1311,877135304,Apartamentos,1800.0,195,4,,3,Fortaleza,Guararapes,700000.0
1312,795466914,Apartamentos,550.0,94,3,,2,Fortaleza,Guararapes,430000.0
1313,696999534,Apartamentos,350.0,70,3,2,2,Fortaleza,Guararapes,490000.0
1314,764611965,Apartamentos,0.0,118,3,2,2,Fortaleza,Guararapes,1100000.0
1315,869232514,Apartamentos,1800.0,195,5 ou mais,4,3,Fortaleza,Guararapes,650000.0
1316,762475455,Apartamentos,1300.0,248,4,,5 ou mais,Fortaleza,Guararapes,2395000.0
1317,866925519,Apartamentos,1980.0,195,4,4,3,Fortaleza,Guararapes,650000.0
1318,696999331,Apartamentos,525.0,77,3,2,2,Fortaleza,Guararapes,550000.0
1319,795046827,Apartamentos,550.0,72,2,,,Fortaleza,Guararapes,539000.0
1320,864266784,Apartamentos,665.0,70,2,3,2,Fortaleza,Guararapes,500000.0
1321,843545689,Apartamentos,1000.0,111,3,4,3,Fortaleza,Guararapes,600000.0
1322,838915017,Apartamentos,1900.0,243,3,,4,Fortaleza,Guararapes,1300000.0
1323,833208021,Apartamentos,683.0,75,3,,2,Fortaleza,Guararapes,440000.0
1324,824983693,Apartamentos,1600.0,259,4,4,4,Fortaleza,Guararapes,2500000.0
