,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
235,969693254,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
236,609722662,Apartamentos,0.0,64,3,2,1,Fortaleza,Maraponga,479990.0
237,969097519,Casas,0.0,0,3,2,2,Fortaleza,Maraponga,200000.0
238,677911986,Casas,0.0,116,3,3,2,Fortaleza,Maraponga,279999.0
239,728604933,Casas,0.0,90,3,3,2,Fortaleza,Maraponga,299000.0
240,679562434,Casas,0.0,110,3,2,3,Fortaleza,Maraponga,299000.0
241,889179904,Casas,0.0,120,3,3,3,Fortaleza,Maraponga,400000.0
242,968790772,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389174.0
243,909177419,Apartamentos,250.0,55,2,1,1,Fortaleza,Maraponga,135000.0
244,968558453,Apartamentos,0.0,44,2,0,0,Fortaleza,Maraponga,0.0
245,968450129,Apartamentos,0.0,44,2,0,0,Fortaleza,Maraponga,0.0
246,968449330,Apartamentos,0.0,44,2,0,0,Fortaleza,Maraponga,0.0
247,610545824,Apartamentos,0.0,60,3,2,1,Fortaleza,Maraponga,319999.0
248,968405640,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
249,909177319,Apartamentos,200.0,62,2,2,1,Fortaleza,Maraponga,140000.0
250,968102353,Apartamentos,205.0,43,2,2,1,Fortaleza,Maraponga,195000.0
251,907567276,Casas,0.0,140,4,1,3,Fortaleza,Maraponga,450000.0
252,886573826,Apartamentos,203.0,44,2,1,1,Fortaleza,Maraponga,165000.0
253,612269320,Apartamentos,200.0,46,2,1,1,Fortaleza,Maraponga,174990.0
254,612729624,Apartamentos,0.0,61,3,2,1,Fortaleza,Maraponga,279000.0
255,613453791,Casas,440.0,210,4,4,4,Fortaleza,Maraponga,1199000.0
256,916270931,Apartamentos,0.0,0,0,0,0,Fortaleza,Maraponga,190000.0
257,967804983,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389897.0
258,967797949,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
259,967797678,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
260,967523789,Apartamentos,220.0,0,2,1,1,Fortaleza,Maraponga,170000.0
261,967442046,Apartamentos,202.0,45,2,1,1,Fortaleza,Maraponga,209850.0
262,967442010,Apartamentos,202.0,49,2,2,0,Fortaleza,Maraponga,200000.0
263,955796192,Apartamentos,284.0,66,3,2,1,Fortaleza,Maraponga,137500.0
264,967348466,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389085.0
265,861010442,Apartamentos,190.0,46,2,1,1,Fortaleza,Maraponga,219998.0
266,955795963,Apartamentos,0.0,44,2,1,1,Fortaleza,Maraponga,140000.0
267,920688309,Apartamentos,250.0,74,3,2,1,Fortaleza,Maraponga,189000.0
268,966763950,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389741.0
269,966738630,Apartamentos,0.0,44,2,0,0,Fortaleza,Maraponga,0.0
270,966737946,Apartamentos,0.0,44,2,0,0,Fortaleza,Maraponga,0.0
271,946197836,Apartamentos,0.0,67,3,2,1,Fortaleza,Maraponga,125000.0
272,955795962,Apartamentos,370.0,65,3,2,2,Fortaleza,Maraponga,219000.0
273,966541105,Casas,50.0,127,3,2,3,Fortaleza,Maraponga,298000.0
274,941626813,Apartamentos,370.0,67,3,2,1,Fortaleza,Maraponga,249000.0
275,938116074,Apartamentos,420.0,68,3,2,2,Fortaleza,Maraponga,280000.0
276,966493076,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
277,966486767,Casas,0.0,106,4,4,1,Fortaleza,Maraponga,420000.0
278,966421424,Apartamentos,0.0,56,3,2,1,Fortaleza,Maraponga,270000.0
279,948724988,Apartamentos,250.0,65,3,2,1,Fortaleza,Maraponga,185000.0
280,966354195,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389826.0
281,966239995,Apartamentos,220.0,49,2,1,1,Fortaleza,Maraponga,170000.0
282,966054345,Apartamentos,250.0,65,3,2,1,Fortaleza,Maraponga,185000.0
283,911545491,Casas,500.0,200,4,4,4,Fortaleza,Maraponga,1300000.0
284,955796064,Casas,0.0,173,4,5 ou mais,5 ou mais,Fortaleza,Maraponga,800000.0
285,931535750,Apartamentos,400.0,76,3,2,1,Fortaleza,Maraponga,215000.0
286,965700253,Casas,0.0,0,4,3,4,Fortaleza,Maraponga,600011.0
287,965684625,Casas,0.0,0,4,3,4,Fortaleza,Maraponga,600000.0
288,965682455,Apartamentos,380.0,0,2,1,1,Fortaleza,Maraponga,160111.0
289,965680346,Apartamentos,380.0,0,2,2,1,Fortaleza,Maraponga,160000.0
290,609323887,Casas,550.0,125,3,4,2,Fortaleza,Maraponga,549999.0
291,680272912,Apartamentos,300.0,63,3,2,2,Fortaleza,Maraponga,389000.0
292,965544227,Casas,0.0,0,2,1,5 ou mais,Fortaleza,Maraponga,120000.0
293,965490736,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389799.0
294,965291793,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389584.0
295,965291566,Apartamentos,0.0,44,2,1,1,Fortaleza,Maraponga,65000.0
296,955795597,Casas,0.0,90,2,2,0,Fortaleza,Maraponga,175000.0
297,677309030,Apartamentos,599.0,124,3,3,2,Fortaleza,Maraponga,579999.0
298,955795771,Apartamentos,205.0,44,2,1,1,Fortaleza,Maraponga,155000.0
299,964999289,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
300,964998758,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
301,964866834,Apartamentos,0.0,50,2,1,1,Fortaleza,Maraponga,125000.0
302,964849525,Apartamentos,0.0,0,2,2,2,Fortaleza,Maraponga,500.0
303,964625707,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389955.0
304,964590248,Casas,0.0,208,3,2,2,Fortaleza,Maraponga,250000.0
305,610176836,Apartamentos,0.0,74,3,2,2,Fortaleza,Maraponga,349000.0
306,680277790,Casas,0.0,150,3,3,5 ou mais,Fortaleza,Maraponga,499000.0
307,964241506,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
308,964233942,Apartamentos,0.0,44,2,1,,Fortaleza,Maraponga,0.0
309,964188705,Apartamentos,0.0,0,2,1,1,Fortaleza,Maraponga,156008.0
310,938504664,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
311,938505736,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
312,964123019,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389888.0
313,712006554,Casas,400.0,280,4,5 ou mais,2,Fortaleza,Maraponga,1250000.0
314,907444077,Apartamentos,370.0,65,3,2,2,Fortaleza,Maraponga,250000.0
315,938986314,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
316,938987426,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
317,938986334,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
318,938986781,Casas,0.0,125,2,2,1,Fortaleza,Maraponga,0.0
319,938989932,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
320,938987490,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
321,939011081,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
322,939011221,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
323,939011971,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
324,939012468,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
325,939013713,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
326,939040466,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
327,939042264,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
328,939042297,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
329,939043761,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
330,939043800,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
331,939011931,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
332,939042412,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
333,939040455,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
334,939013834,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
335,938989734,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
336,677903496,Casas,0.0,110,3,3,2,Fortaleza,Maraponga,369999.0
337,938504827,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
338,938505781,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
339,938505969,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
340,938509908,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
341,963649507,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389993.0
342,938510049,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
343,938531837,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
344,938532592,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
345,938533170,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
346,938533223,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
347,938534114,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
348,938539880,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
349,938540852,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
350,938552222,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
351,938552713,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
352,938555658,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
353,938555712,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
354,938560354,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
355,938560644,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
356,963368968,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
357,963367915,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
358,963366937,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
359,938554561,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
360,938574829,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
361,938575089,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
362,938576301,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
363,938574816,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
364,938582413,Casas,0.0,52,2,2,1,Fortaleza,Maraponga,0.0
365,938583082,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
366,938571690,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
367,947448000,Apartamentos,245.0,67,3,2,1,Fortaleza,Maraponga,250000.0
368,962745070,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
369,962742378,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
370,962741407,Apartamentos,0.0,44,2,,,Fortaleza,Maraponga,0.0
371,962701898,Apartamentos,0.0,0,2,,,Fortaleza,Maraponga,0.0
372,962678388,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389465.0
373,962629344,Casas,0.0,100,3,1,1,Fortaleza,Maraponga,30000.0
374,962584153,Apartamentos,240.0,62,3,2,1,Fortaleza,Maraponga,188000.0
375,944306390,Casas,0.0,181,3,3,3,Fortaleza,Maraponga,600000.0
376,911953893,Apartamentos,0.0,43,2,1,1,Fortaleza,Maraponga,151335.0
377,677292587,Casas,0.0,120,3,3,3,Fortaleza,Maraponga,359999.0
378,677303476,Apartamentos,200.0,45,2,1,1,Fortaleza,Maraponga,154999.0
379,936068094,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
380,936068222,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
381,936068622,Casas,0.0,125,2,2,2,Fortaleza,Maraponga,0.0
382,936068674,Casas,0.0,180,3,2,2,Fortaleza,Maraponga,0.0
383,936069214,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Maraponga,0.0
384,936070220,Casas,0.0,43,2,2,1,Fortaleza,Maraponga,0.0
385,936070308,Casas,0.0,151,2,2,4,Fortaleza,Maraponga,0.0
386,961923811,Apartamentos,0.0,54,2,2,2,Fortaleza,Maraponga,389766.0
387,961719593,Apartamentos,0.0,0,2,1,1,Fortaleza,Maraponga,156006.0
388,824244011,Apartamentos,300.0,83,3,1,1,Fortaleza,Maraponga,170000.0
389,784687289,Casas,0.0,100,3,3,1,Fortaleza,Maraponga,380000.0
390,679541547,Apartamentos,300.0,54,2,2,1,Fortaleza,Maraponga,299000.0
391,678442097,Casas,0.0,160,4,2,2,Fortaleza,Maraponga,259999.0
392,961388121,Apartamentos,0.0,0,2,2,2,Fortaleza,Maraponga,500.0
393,677310731,Apartamentos,220.0,48,2,1,1,Fortaleza,Maraponga,169999.0
394,679915565,Apartamentos,260.0,62,3,2,1,Fortaleza,Maraponga,219999.0
395,678439830,Apartamentos,250.0,51,2,2,1,Fortaleza,Maraponga,215000.0
396,961160492,Apartamentos,0.0,54,2,2,1,Fortaleza,Maraponga,389825.0
397,608231948,Apartamentos,0.0,51,2,1,1,Fortaleza,Maraponga,149999.0
398,670314422,Apartamentos,300.0,63,3,2,1,Fortaleza,Maraponga,229000.0
