,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
0,931564765,Apartamentos,611.0,80,3,3,2,Fortaleza,Edson Queiroz,550000.0
1,914786955,Casas,0.0,125,3,3,3,Fortaleza,Edson Queiroz,520000.0
2,917471946,Casas,0.0,180,3,4,3,Fortaleza,Edson Queiroz,550000.0
3,976928354,Apartamentos,455.0,68,2,2,2,Fortaleza,Edson Queiroz,499000.0
4,949625599,Casas,0.0,125,3,4,4,Fortaleza,Edson Queiroz,540000.0
5,963551569,Apartamentos,724.0,60,3,2,2,Fortaleza,Edson Queiroz,300000.0
6,928528028,Casas,0.0,150,3,3,2,Fortaleza,Edson Queiroz,420000.0
7,890366810,Apartamentos,0.0,51,3,1,1,Fortaleza,Edson Queiroz,140000.0
8,976753741,Casas,745.0,140,3,4,2,Fortaleza,Edson Queiroz,550000.0
9,952869585,Casas,0.0,354,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,995000.0
10,947172112,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
11,976726916,Apartamentos,455.0,67,2,2,2,Fortaleza,Edson Queiroz,500000.0
12,845806637,Apartamentos,0.0,42,2,1,1,Fortaleza,Edson Queiroz,110000.0
13,946107141,Casas,1100.0,229,3,4,3,Fortaleza,Sabiaguaba,1190000.0
14,964480781,Casas,0.0,193,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1200000.0
15,942002027,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
16,917471940,Casas,0.0,180,3,4,3,Fortaleza,Edson Queiroz,299900.0
17,976693222,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,850000.0
18,825250750,Casas,0.0,143,3,3,3,Fortaleza,Sabiaguaba,480000.0
19,967739530,Apartamentos,455.0,67,2,2,2,Fortaleza,Edson Queiroz,500000.0
20,938834488,Casas,0.0,193,3,3,2,Fortaleza,Sabiaguaba,1020000.0
21,967064036,Apartamentos,0.0,65,3,2,2,Fortaleza,Edson Queiroz,299999.0
22,907566264,Apartamentos,575.0,115,3,1,2,Fortaleza,Salinas,480000.0
23,973259098,Casas,0.0,280,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,770000.0
24,932972947,Apartamentos,250.0,48,2,1,1,Fortaleza,Salinas,190000.0
25,968799200,Casas,700.0,215,3,3,2,Fortaleza,Sabiaguaba,840000.0
26,944863153,Casas,0.0,400,3,1,4,Fortaleza,Edson Queiroz,1700000.0
27,934593198,Apartamentos,550.0,80,3,3,2,Fortaleza,Edson Queiroz,560000.0
28,976649711,Casas,1200.0,300,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,749000.0
29,955866933,Apartamentos,910.0,107,3,4,2,Fortaleza,Salinas,550000.0
30,929350006,Apartamentos,850.0,186,3,3,2,Fortaleza,Sabiaguaba,1020000.0
31,944504437,Casas,1200.0,230,3,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1300000.0
32,968810087,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,550000.0
33,928508149,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,460000.0
34,976543633,Apartamentos,0.0,48,2,2,1,Fortaleza,Salinas,199000.0
35,906731165,Apartamentos,500.0,80,3,3,2,Fortaleza,Edson Queiroz,450000.0
36,925663509,Apartamentos,1460.0,90,3,4,2,Fortaleza,Sabiaguaba,780000.0
37,954392698,Casas,0.0,182,4,4,2,Fortaleza,Edson Queiroz,550000.0
38,954379974,Apartamentos,200.0,54,2,2,1,Fortaleza,Edson Queiroz,545000.0
39,936845898,Casas,0.0,193,3,1,,Fortaleza,Sabiaguaba,918000.0
40,921119331,Casas,0.0,237,3,3,4,Fortaleza,Sabiaguaba,1100000.0
41,962076714,Apartamentos,550.0,81,3,4,2,Fortaleza,Edson Queiroz,499900.0
42,976441804,Apartamentos,230.0,48,2,2,1,Fortaleza,Edson Queiroz,199000.0
43,961626206,Apartamentos,620.0,60,2,2,2,Fortaleza,Edson Queiroz,350000.0
44,950988989,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,460000.0
45,950537129,Casas,0.0,300,5 ou mais,4,4,Fortaleza,Sabiaguaba,550000.0
46,801208073,Casas,0.0,232,4,5 ou mais,4,Fortaleza,Edson Queiroz,700000.0
47,972268133,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,284000.0
48,935094563,Apartamentos,0.0,91,3,1,2,Fortaleza,Edson Queiroz,850000.0
49,944863151,Casas,850.0,186,3,4,2,Fortaleza,Sabiaguaba,1103130.0
50,925182772,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,480000.0
51,772347780,Casas,1550.0,242,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Alagadiço Novo,1550000.0
52,967118492,Apartamentos,250.0,43,2,2,1,Fortaleza,Salinas,215000.0
53,975151572,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900099.0
54,975145452,Apartamentos,0.0,60,2,0,1,Fortaleza,Edson Queiroz,0.0
55,707243724,Apartamentos,0.0,68,3,2,2,Fortaleza,Edson Queiroz,240000.0
56,912656504,Casas,0.0,405,4,2,5 ou mais,Fortaleza,Edson Queiroz,800000.0
57,817791371,Casas,1280.0,229,0,4,,Fortaleza,Sabiaguaba,1310000.0
58,954960140,Casas,0.0,300,5 ou mais,4,5 ou mais,Fortaleza,Edson Queiroz,1100000.0
59,935957586,Casas,0.0,650,4,4,5 ou mais,Fortaleza,Sabiaguaba,5000000.0
60,944402890,Casas,0.0,1000,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,990000.0
61,959973355,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,450000.0
62,916294775,Casas,0.0,125,3,3,3,Fortaleza,Edson Queiroz,550000.0
63,961264863,Apartamentos,550.0,80,3,3,2,Fortaleza,Edson Queiroz,560000.0
64,975047026,Apartamentos,700.0,92,2,3,2,Fortaleza,Edson Queiroz,840000.0
65,946635011,Casas,0.0,229,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349300.0
66,740056850,Casas,0.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,720000.0
67,884740396,Casas,0.0,351,5 ou mais,4,5 ou mais,Fortaleza,Edson Queiroz,1700000.0
68,974247420,Casas,0.0,220,4,3,2,Fortaleza,Edson Queiroz,250000.0
69,975023548,Apartamentos,455.0,67,2,2,2,Fortaleza,Edson Queiroz,499000.0
70,975005130,Apartamentos,0.0,0,2,2,1,Fortaleza,Sabiaguaba,0.0
71,956256012,Apartamentos,550.0,80,3,3,2,Fortaleza,Edson Queiroz,420000.0
72,950990464,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250000.0
73,950026030,Apartamentos,0.0,70,2,3,2,Fortaleza,Salinas,550000.0
74,958174032,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,850000.0
75,944863189,Casas,0.0,175,3,4,5 ou mais,Fortaleza,Edson Queiroz,560000.0
76,941680808,Casas,0.0,143,4,4,3,Fortaleza,Edson Queiroz,520000.0
77,894336156,Casas,1260.0,192,3,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,750000.0
78,961345255,Casas,0.0,125,3,3,2,Fortaleza,Edson Queiroz,540000.0
79,919850996,Apartamentos,650.0,115,3,3,2,Fortaleza,Salinas,500000.0
80,974885448,Casas,350.0,60,3,2,1,Fortaleza,Sabiaguaba,250000.0
81,974884731,Casas,0.0,182,3,3,3,Fortaleza,Sabiaguaba,280000.0
82,950258101,Casas,0.0,112,3,3,2,Fortaleza,Edson Queiroz,302000.0
83,728117683,Casas,1200.0,260,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,590000.0
84,974884025,Casas,0.0,82,2,2,3,Fortaleza,Sabiaguaba,280000.0
85,936416980,Casas,1200.0,176,3,4,4,Fortaleza,Edson Queiroz,810000.0
86,965006705,Apartamentos,0.0,81,3,,,Fortaleza,Edson Queiroz,560000.0
87,920203326,Casas,0.0,220,4,3,3,Fortaleza,Edson Queiroz,540000.0
88,920964256,Apartamentos,585.0,81,3,,2,Fortaleza,Edson Queiroz,460000.0
89,913431330,Casas,620.0,237,2,3,3,Fortaleza,Edson Queiroz,470000.0
90,962076399,Casas,1280.0,229,3,4,3,Fortaleza,Sabiaguaba,1349000.0
91,799410968,Apartamentos,830.0,124,4,3,2,Fortaleza,Edson Queiroz,420000.0
92,974786645,Apartamentos,0.0,0,0,0,0,Fortaleza,Sabiaguaba,0.0
93,958684552,Apartamentos,0.0,71,2,2,1,Fortaleza,Edson Queiroz,713852.0
94,952748566,Apartamentos,600.0,80,3,2,2,Fortaleza,Edson Queiroz,450000.0
95,958976589,Apartamentos,815.0,110,3,3,2,Fortaleza,Salinas,550000.0
96,894333512,Casas,0.0,199,4,3,5 ou mais,Fortaleza,Edson Queiroz,480000.0
97,955794874,Apartamentos,400.0,54,3,2,1,Fortaleza,Edson Queiroz,420000.0
98,974724885,Casas,0.0,200,3,3,3,Fortaleza,Edson Queiroz,385000.0
99,900021540,Apartamentos,500.0,81,3,3,2,Fortaleza,Edson Queiroz,445000.0
100,961469292,Casas,750.0,147,3,3,2,Fortaleza,Edson Queiroz,600000.0
101,972268042,Casas,945.0,132,3,4,2,Fortaleza,Edson Queiroz,450000.0
102,917141925,Casas,0.0,125,3,3,2,Fortaleza,Edson Queiroz,550000.0
103,894335565,Casas,0.0,176,3,4,3,Fortaleza,Edson Queiroz,850000.0
104,898266985,Casas,830.0,157,3,4,2,Fortaleza,Edson Queiroz,450000.0
105,974653786,Apartamentos,260.0,86,3,2,1,Fortaleza,Edson Queiroz,167000.0
106,888808322,Apartamentos,900.0,124,4,2,2,Fortaleza,Edson Queiroz,420000.0
107,888808485,Apartamentos,900.0,70,2,2,2,Fortaleza,Salinas,550000.0
108,954006700,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,850000.0
109,939009491,Apartamentos,120.0,53,2,2,2,Fortaleza,Edson Queiroz,199000.0
110,955795541,Casas,0.0,210,4,4,3,Fortaleza,Edson Queiroz,680000.0
111,947695533,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
112,954459874,Apartamentos,250.0,49,2,2,1,Fortaleza,Salinas,220000.0
113,886576742,Casas,850.0,186,3,3,2,Fortaleza,Sabiaguaba,1103130.0
114,687054063,Casas,600.0,176,3,4,2,Fortaleza,Sabiaguaba,890000.0
115,711528048,Casas,1500.0,190,4,,2,Fortaleza,Edson Queiroz,830000.0
116,955795049,Apartamentos,0.0,68,2,2,0,Fortaleza,Edson Queiroz,447467.0
117,958696642,Apartamentos,611.0,81,3,3,2,Fortaleza,Edson Queiroz,480000.0
118,714929582,Apartamentos,454.0,69,2,2,2,Fortaleza,Salinas,703257.0
119,959974564,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,455000.0
120,767271725,Apartamentos,0.0,91,2,3,2,Fortaleza,Edson Queiroz,900000.0
121,958176894,Casas,1230.0,200,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,820000.0
122,961788797,Apartamentos,800.0,70,3,2,2,Fortaleza,Edson Queiroz,240000.0
123,869521292,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,698999.0
124,974545908,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900234.0
125,947403263,Casas,0.0,229,4,5 ou mais,3,Fortaleza,Sabiaguaba,1349300.0
126,930221465,Apartamentos,250.0,48,2,1,1,Fortaleza,Salinas,190000.0
127,940101315,Apartamentos,675.0,60,3,2,2,Fortaleza,Edson Queiroz,325000.0
128,974503989,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250882.0
129,944326647,Apartamentos,724.0,60,3,2,2,Fortaleza,Edson Queiroz,398000.0
130,636185040,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,284000.0
131,863583447,Casas,0.0,138,4,4,3,Fortaleza,Edson Queiroz,520000.0
132,894333891,Casas,0.0,211,3,3,4,Fortaleza,Sabiaguaba,400000.0
133,974405480,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103882.0
134,974402703,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900882.0
135,974399901,Apartamentos,380.0,66,2,2,1,Fortaleza,Salinas,199990.0
136,914779228,Apartamentos,900.0,120,3,3,2,Fortaleza,Edson Queiroz,420000.0
137,684671620,Casas,1100.0,250,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,619900.0
138,950990365,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,441000.0
139,934621917,Apartamentos,540.0,81,3,,2,Fortaleza,Edson Queiroz,480000.0
140,956345263,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,525000.0
141,958173058,Apartamentos,870.0,92,2,3,3,Fortaleza,Edson Queiroz,950000.0
142,950665515,Apartamentos,450.0,75,2,2,2,Fortaleza,Salinas,600000.0
143,948838283,Apartamentos,730000.0,91,3,3,2,Fortaleza,Edson Queiroz,850000.0
144,848164549,Casas,1180.0,229,3,3,3,Fortaleza,Sabiaguaba,1310000.0
145,946228436,Casas,0.0,202,3,4,5 ou mais,Fortaleza,Edson Queiroz,650000.0
146,946910839,Casas,0.0,186,3,3,3,Fortaleza,Sabiaguaba,1071000.0
147,968912129,Casas,0.0,20,3,3,2,Fortaleza,Edson Queiroz,15000.0
148,773255347,Casas,0.0,400,2,4,5 ou mais,Fortaleza,Edson Queiroz,850000.0
149,959974691,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,500000.0
150,942002012,Apartamentos,245.0,43,2,1,1,Fortaleza,Salinas,175000.0
151,617639113,Apartamentos,0.0,30,1,2,1,Fortaleza,Edson Queiroz,329000.0
152,959139378,Apartamentos,260.0,48,2,1,1,Fortaleza,Salinas,199000.0
153,850662014,Casas,1700.0,300,3,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,700000.0
154,963036240,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,650000.0
155,742870099,Apartamentos,0.0,109,3,3,2,Fortaleza,Salinas,790700.0
156,767917904,Casas,0.0,120,3,3,2,Fortaleza,Edson Queiroz,399000.0
157,974135544,Casas,0.0,229,4,5 ou mais,3,Fortaleza,Sabiaguaba,1310000.0
158,974135522,Casas,0.0,125,3,3,3,Fortaleza,Edson Queiroz,520000.0
159,974135508,Casas,0.0,186,3,4,2,Fortaleza,Sabiaguaba,1020000.0
160,974118900,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250395.0
161,900323838,Casas,0.0,360,4,4,3,Fortaleza,Edson Queiroz,790000.0
162,934617866,Apartamentos,584.0,94,2,3,1,Fortaleza,Edson Queiroz,360000.0
163,964425780,Apartamentos,540.0,70,2,3,2,Fortaleza,Salinas,628000.0
164,967168876,Apartamentos,550.0,80,3,3,2,Fortaleza,Edson Queiroz,420000.0
165,974105720,Casas,0.0,240,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,590000.0
166,909728265,Casas,817.0,165,3,3,0,Fortaleza,Edson Queiroz,600000.0
167,893897738,Casas,900.0,140,4,3,4,Fortaleza,Edson Queiroz,530000.0
168,886579160,Casas,1700.0,300,4,4,4,Fortaleza,Edson Queiroz,730000.0
169,875691640,Apartamentos,0.0,91,3,1,2,Fortaleza,Edson Queiroz,947043.0
170,883259340,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,550000.0
171,917557081,Apartamentos,453.0,67,2,2,2,Fortaleza,Edson Queiroz,480000.0
172,915498679,Apartamentos,550.0,81,3,0,2,Fortaleza,Edson Queiroz,460000.0
173,974006235,Apartamentos,0.0,149,3,3,2,Fortaleza,Salinas,690000.0
174,936417051,Casas,0.0,205,3,4,3,Fortaleza,Edson Queiroz,580000.0
175,930990279,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,440000.0
176,675295410,Apartamentos,500.0,69,3,,2,Fortaleza,Salinas,600000.0
177,961615275,Apartamentos,0.0,71,2,2,2,Fortaleza,Edson Queiroz,705387.0
178,862573428,Casas,0.0,284,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,1300000.0
179,894178191,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,480000.0
180,917056063,Casas,0.0,140,4,1,2,Fortaleza,Edson Queiroz,550000.0
181,932285523,Casas,850.0,193,3,4,3,Fortaleza,Sabiaguaba,1190000.0
182,556787710,Casas,0.0,245,4,5 ou mais,4,Fortaleza,Edson Queiroz,580000.0
183,556551997,Casas,0.0,260,3,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,620000.0
184,557873914,Casas,0.0,286,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,780000.0
185,556525335,Casas,0.0,720,4,5 ou mais,4,Fortaleza,Edson Queiroz,7500000.0
186,849901753,Casas,0.0,193,4,5 ou mais,3,Fortaleza,Sabiaguaba,1020000.0
187,960571797,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
188,973803262,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349395.0
189,973802057,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103395.0
190,973800600,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900395.0
191,928720006,Casas,0.0,307,5 ou mais,5 ou mais,3,Fortaleza,Edson Queiroz,595000.0
192,923175706,Casas,0.0,180,3,2,2,Fortaleza,Sabiaguaba,0.0
193,950990392,Apartamentos,780.0,92,3,3,2,Fortaleza,Edson Queiroz,850000.0
194,582778882,Casas,0.0,700,4,0,5 ou mais,Fortaleza,Edson Queiroz,2199000.0
195,936417122,Apartamentos,0.0,30,1,2,2,Fortaleza,Edson Queiroz,267791.0
196,959072561,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,750000.0
197,973762702,Casas,0.0,500,3,3,2,Fortaleza,Edson Queiroz,2300000.0
198,973747937,Casas,0.0,110,2,1,3,Fortaleza,Sabiaguaba,110000.0
199,973747937,Casas,0.0,110,2,1,3,Fortaleza,Sabiaguaba,110000.0
200,900323840,Apartamentos,550.0,149,3,3,2,Fortaleza,Edson Queiroz,480000.0
201,954716626,Apartamentos,0.0,109,3,3,2,Fortaleza,Salinas,790000.0
202,714930248,Casas,0.0,750,4,4,,Fortaleza,Edson Queiroz,2200000.0
203,973685396,Apartamentos,200.0,65,3,1,1,Fortaleza,Edson Queiroz,130000.0
204,880984491,Casas,0.0,720,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,7500000.0
205,922727298,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,560000.0
206,973554388,Apartamentos,455.0,68,2,2,2,Fortaleza,Edson Queiroz,499000.0
207,692890334,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,800125.0
208,731272353,Casas,0.0,200,3,3,3,Fortaleza,Sabiaguaba,425000.0
209,973550769,Apartamentos,0.0,300,4,4,2,Fortaleza,Edson Queiroz,300000.0
210,958173866,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,525000.0
211,917472034,Casas,0.0,284,4,4,5 ou mais,Fortaleza,Edson Queiroz,850000.0
212,960572453,Casas,0.0,107,3,3,2,Fortaleza,Edson Queiroz,499000.0
213,894178203,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
214,936669038,Casas,0.0,222,4,5 ou mais,4,Fortaleza,Edson Queiroz,420000.0
215,894334134,Casas,700.0,176,3,3,2,Fortaleza,Sabiaguaba,855541.0
216,946927293,Casas,950.0,186,3,5 ou mais,3,Fortaleza,Sabiaguaba,1071000.0
217,935603963,Casas,0.0,125,3,3,3,Fortaleza,Edson Queiroz,550000.0
218,812160947,Casas,0.0,175,3,3,4,Fortaleza,Edson Queiroz,495000.0
219,958824374,Apartamentos,260.0,48,2,1,1,Fortaleza,Salinas,199000.0
220,960709914,Apartamentos,870.0,92,3,3,2,Fortaleza,Edson Queiroz,880000.0
221,897614469,Casas,0.0,180,4,4,4,Fortaleza,Edson Queiroz,394000.0
222,932831301,Casas,0.0,229,4,4,3,Fortaleza,Sabiaguaba,1490000.0
223,962076789,Casas,0.0,206,4,5 ou mais,4,Fortaleza,Edson Queiroz,719000.0
224,959072520,Casas,0.0,112,3,3,2,Fortaleza,Edson Queiroz,302000.0
225,950050808,Casas,0.0,143,4,4,3,Fortaleza,Edson Queiroz,520000.0
226,962076650,Casas,0.0,340,4,5 ou mais,0,Fortaleza,Edson Queiroz,750000.0
227,871801417,Casas,834.0,157,3,5 ou mais,2,Fortaleza,Edson Queiroz,450000.0
228,973073264,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250743.0
229,950665505,Apartamentos,420.0,70,2,2,2,Fortaleza,Salinas,600000.0
230,941104283,Casas,1180.0,229,3,3,3,Fortaleza,Sabiaguaba,1350000.0
231,907566995,Casas,0.0,400,4,1,5 ou mais,Fortaleza,Sabiaguaba,995000.0
232,942104540,Casas,1118.0,132,4,4,2,Fortaleza,Edson Queiroz,480000.0
233,972954835,Casas,0.0,0,2,1,,Fortaleza,Sabiaguaba,35000.0
234,943057766,Casas,0.0,248,3,5 ou mais,3,Fortaleza,Sabiaguaba,1350000.0
235,561902981,Apartamentos,1190.0,186,3,5 ou mais,3,Fortaleza,Edson Queiroz,1250000.0
236,881207005,Casas,0.0,150,3,3,3,Fortaleza,Edson Queiroz,500000.0
237,726083202,Casas,180.0,130,3,4,4,Fortaleza,Sabiaguaba,439900.0
238,972896793,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349747.0
239,669249757,Casas,1000.0,176,3,3,3,Fortaleza,Edson Queiroz,1020000.0
240,972878679,Casas,0.0,15,2,2,2,Fortaleza,Sabiaguaba,150000.0
241,972832021,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103747.0
242,903227888,Casas,0.0,540,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,2300000.0
243,936416810,Apartamentos,550.0,80,3,4,2,Fortaleza,Edson Queiroz,590000.0
244,959974354,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,450000.0
245,944047836,Casas,0.0,330,3,3,,Fortaleza,Sabiaguaba,1530000.0
246,960337186,Casas,0.0,125,3,4,4,Fortaleza,Edson Queiroz,550000.0
247,947695585,Apartamentos,0.0,92,3,2,2,Fortaleza,Edson Queiroz,856000.0
248,835425187,Casas,770.0,186,3,5 ou mais,3,Fortaleza,Sabiaguaba,870000.0
249,970208527,Casas,0.0,183,3,2,1,Fortaleza,Edson Queiroz,20000.0
250,954960221,Casas,150.0,60,2,3,2,Fortaleza,Edson Queiroz,210000.0
251,888807575,Casas,835.0,157,3,4,2,Fortaleza,Edson Queiroz,450000.0
252,946635044,Casas,715.0,180,4,5 ou mais,3,Fortaleza,Edson Queiroz,650000.0
253,894333528,Casas,0.0,424,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,1000000.0
254,940100930,Apartamentos,620.0,60,2,2,2,Fortaleza,Edson Queiroz,360000.0
255,930434166,Apartamentos,800.0,68,3,3,1,Fortaleza,Edson Queiroz,280000.0
256,972549065,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349556.0
257,932284949,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,460000.0
258,947695435,Apartamentos,0.0,54,2,2,0,Fortaleza,Edson Queiroz,499700.0
259,972526165,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103556.0
260,913429979,Apartamentos,850.0,92,3,1,2,Fortaleza,Edson Queiroz,630000.0
261,769201000,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,699000.0
