,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
224,951501813,Apartamentos,400.0,75,3,2,2,Fortaleza,Benfica,310000.0
225,966230036,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440878.0
226,579390946,Casas,0.0,103,2,2,0,Fortaleza,Benfica,170000.0
227,940483098,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
228,940483820,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Benfica,0.0
229,940483934,Casas,0.0,52,2,2,1,Fortaleza,Benfica,0.0
230,940482818,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
231,940482816,Casas,0.0,125,2,2,0,Fortaleza,Benfica,0.0
232,940482893,Casas,0.0,180,3,2,2,Fortaleza,Benfica,0.0
233,940484244,Casas,0.0,151,2,2,4,Fortaleza,Benfica,0.0
234,940526508,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
235,940528560,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
236,940528224,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
237,940528250,Casas,0.0,125,2,2,2,Fortaleza,Benfica,0.0
238,940529861,Casas,0.0,125,3,2,2,Fortaleza,Benfica,0.0
239,940531273,Casas,0.0,52,2,2,2,Fortaleza,Benfica,0.0
240,940531773,Casas,0.0,151,2,2,4,Fortaleza,Benfica,0.0
241,940529895,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Benfica,0.0
242,920738590,Casas,0.0,480,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Benfica,1500000.0
243,812552921,Apartamentos,350.0,57,2,2,2,Fortaleza,Benfica,359900.0
244,907568403,Casas,0.0,102,2,1,1,Fortaleza,Benfica,390000.0
245,963907770,Casas,0.0,250,5 ou mais,4,1,Fortaleza,Benfica,1600000.0
246,907567430,Apartamentos,300.0,117,3,1,2,Fortaleza,Benfica,300000.0
247,934647611,Apartamentos,0.0,68,2,1,2,Fortaleza,Benfica,414642.0
248,965305354,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440885.0
249,960400146,Apartamentos,535.0,90,3,3,2,Fortaleza,Benfica,750000.0
250,965181736,Apartamentos,155.0,200,2,1,2,Fortaleza,Benfica,55000.0
251,964620710,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440649.0
252,964199708,Casas,0.0,150,3,3,3,Fortaleza,Benfica,350000.0
253,747575607,Apartamentos,820.0,100,4,2,1,Fortaleza,Benfica,400000.0
254,731855157,Apartamentos,0.0,56,2,2,1,Fortaleza,Benfica,390000.0
255,963514968,Apartamentos,654.0,122,3,3,1,Fortaleza,Benfica,275000.0
256,907567767,Apartamentos,400.0,77,3,1,2,Fortaleza,Benfica,285000.0
257,963038256,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440579.0
258,953232861,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,550000.0
259,962758611,Apartamentos,0.0,67,2,2,2,Fortaleza,Benfica,400000.0
260,962710669,Apartamentos,0.0,90,3,3,2,Fortaleza,Benfica,700000.0
261,907566997,Apartamentos,370.0,85,2,3,1,Fortaleza,Benfica,288000.0
262,677305739,Apartamentos,0.0,57,2,2,1,Fortaleza,Benfica,399999.0
263,803292309,Apartamentos,0.0,57,2,2,1,Fortaleza,Benfica,395000.0
264,962049723,Apartamentos,0.0,101,4,3,2,Fortaleza,Benfica,440679.0
265,915208674,Apartamentos,350.0,93,3,3,1,Fortaleza,Benfica,189000.0
266,961901026,Casas,0.0,150,3,3,1,Fortaleza,Benfica,150000.0
