,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
301,900360293,Casas,0.0,250,5 ou mais,4,2,Fortaleza,Parquelândia,590000.0
302,933980349,Casas,0.0,200,4,5 ou mais,2,Fortaleza,Parquelândia,450000.0
303,937811251,Apartamentos,0.0,151,3,4,3,Fortaleza,Parquelândia,995000.0
304,905384638,Casas,0.0,268,4,5 ou mais,2,Fortaleza,Parquelândia,560000.0
305,907566864,Casas,0.0,350,4,4,4,Fortaleza,Parquelândia,650000.0
306,813473862,Casas,0.0,153,5 ou mais,5 ou mais,2,Fortaleza,Parquelândia,540000.0
307,952864103,Apartamentos,650.0,120,3,4,2,Fortaleza,Parquelândia,745000.0
308,961966250,Apartamentos,548.0,94,4,4,2,Fortaleza,Parquelândia,449000.0
309,696998502,Apartamentos,0.0,82,3,2,2,Fortaleza,Parquelândia,590000.0
310,882987227,Casas,0.0,148,2,1,0,Fortaleza,Parque Araxá,300000.0
311,961326036,Casas,0.0,114,3,2,2,Fortaleza,Amadeu Furtado,400000.0
312,961292680,Casas,0.0,150,3,2,,Fortaleza,Amadeu Furtado,0.0
313,961143430,Casas,0.0,396,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Amadeu Furtado,1590000.0
314,677297747,Apartamentos,0.0,113,3,4,2,Fortaleza,Parquelândia,826000.0
315,642962120,Apartamentos,0.0,83,3,3,2,Fortaleza,Parquelândia,499000.0
316,960560002,Casas,0.0,180,2,2,2,Fortaleza,Parquelândia,106425.0
317,806096820,Casas,0.0,363,3,3,3,Fortaleza,Amadeu Furtado,610000.0
318,934502668,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
319,934502670,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
320,934506251,Casas,0.0,53,2,2,1,Fortaleza,Parquelândia,0.0
321,934507014,Casas,0.0,151,2,2,4,Fortaleza,Parquelândia,0.0
322,934550676,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
323,934550779,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
324,934554075,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Parquelândia,0.0
325,934554077,Casas,0.0,180,3,2,2,Fortaleza,Parquelândia,0.0
326,934558794,Casas,0.0,53,2,2,1,Fortaleza,Parquelândia,0.0
327,934558828,Casas,0.0,151,2,2,4,Fortaleza,Parquelândia,0.0
328,934554076,Casas,0.0,125,2,2,2,Fortaleza,Parquelândia,0.0
329,960060329,Casas,0.0,0,4,4,,Fortaleza,Amadeu Furtado,360000.0
330,934409101,Apartamentos,0.0,110,4,3,2,Fortaleza,Parquelândia,245000.0
331,696998791,Apartamentos,650.0,120,3,4,2,Fortaleza,Parquelândia,680000.0
332,907706485,Apartamentos,0.0,78,3,2,2,Fortaleza,Parquelândia,491807.0
333,908213012,Casas,0.0,240,3,3,3,Fortaleza,Parquelândia,700000.0
334,958703895,Apartamentos,0.0,111,3,4,1,Fortaleza,Parquelândia,279000.0
335,958592980,Casas,0.0,600,5 ou mais,5 ou mais,4,Fortaleza,Amadeu Furtado,620000.0
336,958337115,Apartamentos,0.0,152,3,4,3,Fortaleza,Parquelândia,995018.0
337,907566618,Casas,0.0,165,4,4,2,Fortaleza,Amadeu Furtado,600000.0
338,958210537,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,298000.0
339,958147087,Casas,0.0,0,2,2,,Fortaleza,Parquelândia,690000.0
340,897336479,Casas,0.0,230,4,3,5 ou mais,Fortaleza,Parque Araxá,490000.0
341,866717573,Casas,0.0,390,3,2,3,Fortaleza,Parquelândia,400000.0
342,869153552,Casas,0.0,200,3,3,3,Fortaleza,Parquelândia,680000.0
343,801186009,Apartamentos,0.0,85,3,2,2,Fortaleza,Parquelândia,630000.0
344,956866434,Casas,0.0,130,3,1,2,Fortaleza,Amadeu Furtado,365000.0
345,696998269,Apartamentos,0.0,94,3,3,,Fortaleza,Parquelândia,650000.0
346,858285123,Apartamentos,780.0,75,3,2,1,Fortaleza,Parquelândia,249000.0
347,798746530,Apartamentos,450.0,82,3,3,1,Fortaleza,Amadeu Furtado,230000.0
348,955771360,Casas,0.0,4450,3,2,2,Fortaleza,Parque Araxá,0.0
349,955736864,Casas,0.0,180,4,3,2,Fortaleza,Amadeu Furtado,378000.0
350,955557432,Casas,0.0,0,0,0,0,Fortaleza,Amadeu Furtado,200000.0
351,955486636,Casas,0.0,400,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,1100000.0
352,955112416,Apartamentos,1100.0,210,4,5 ou mais,4,Fortaleza,Parquelândia,1300000.0
353,955112382,Apartamentos,485.0,94,3,4,2,Fortaleza,Parquelândia,750000.0
354,954899179,Apartamentos,660.0,120,3,2,1,Fortaleza,Parquelândia,550000.0
355,888536065,Apartamentos,0.0,68,2,2,1,Fortaleza,Parquelândia,290000.0
356,876056294,Apartamentos,480.0,84,3,2,2,Fortaleza,Parquelândia,555000.0
357,952014183,Apartamentos,0.0,151,3,2,3,Fortaleza,Parquelândia,995000.0
358,924964382,Apartamentos,0.0,87,3,2,2,Fortaleza,Parquelândia,650000.0
359,950628142,Casas,0.0,220,4,3,4,Fortaleza,Parquelândia,530000.0
360,950378623,Apartamentos,1260.0,130,4,4,4,Fortaleza,Parquelândia,850000.0
361,949845026,Casas,0.0,350,5 ou mais,5 ou mais,2,Fortaleza,Parquelândia,950000.0
362,947403549,Apartamentos,1060.0,151,3,3,3,Fortaleza,Parquelândia,995000.0
363,946940789,Apartamentos,950.0,151,4,5 ou mais,3,Fortaleza,Parquelândia,995000.0
364,944820872,Casas,0.0,528,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,990000.0
365,742233502,Apartamentos,600.0,115,3,1,1,Fortaleza,Parquelândia,395000.0
366,742233448,Apartamentos,900.0,150,3,3,1,Fortaleza,Parquelândia,450000.0
367,935010094,Apartamentos,928.0,133,3,4,2,Fortaleza,Amadeu Furtado,650000.0
368,931537849,Apartamentos,950.0,152,4,5 ou mais,3,Fortaleza,Parquelândia,995000.0
369,926205201,Casas,0.0,640,5 ou mais,,5 ou mais,Fortaleza,Parquelândia,1725000.0
370,924089542,Casas,0.0,140,4,3,1,Fortaleza,Parquelândia,460000.0
371,696992688,Apartamentos,0.0,94,3,3,2,Fortaleza,Parquelândia,690000.0
372,922137522,Casas,0.0,61,4,2,1,Fortaleza,Parquelândia,690000.0
373,917704203,Casas,0.0,365,5 ou mais,4,5 ou mais,Fortaleza,Amadeu Furtado,900000.0
374,910043513,Casas,0.0,189,5 ou mais,4,5 ou mais,Fortaleza,Parquelândia,1100000.0
375,909725720,Casas,0.0,171,2,3,3,Fortaleza,Parque Araxá,450000.0
376,792053542,Casas,0.0,0,5 ou mais,4,3,Fortaleza,Parque Araxá,590000.0
377,904313487,Casas,0.0,240,3,4,2,Fortaleza,Parquelândia,300000.0
378,796377398,Apartamentos,0.0,94,3,3,2,Fortaleza,Parquelândia,649990.0
379,901498594,Casas,0.0,165,3,4,2,Fortaleza,Amadeu Furtado,370000.0
380,696991002,Apartamentos,0.0,177,5 ou mais,5 ou mais,4,Fortaleza,Parquelândia,1200000.0
381,895909238,Casas,0.0,234,3,2,,Fortaleza,Amadeu Furtado,250000.0
382,895177428,Apartamentos,620.0,145,4,3,1,Fortaleza,Parquelândia,399000.0
383,888130433,Casas,0.0,450,3,,2,Fortaleza,Amadeu Furtado,650000.0
384,877981994,Apartamentos,360.0,78,3,,2,Fortaleza,Parquelândia,521000.0
385,874759671,Casas,0.0,100,3,2,2,Fortaleza,Parquelândia,480000.0
386,770338152,Apartamentos,0.0,94,3,4,2,Fortaleza,Parquelândia,700000.0
387,697010734,Apartamentos,0.0,151,3,3,3,Fortaleza,Parquelândia,849000.0
388,759172484,Apartamentos,437.0,100,3,2,1,Fortaleza,Parquelândia,310000.0
389,868067847,Casas,0.0,284,5 ou mais,3,2,Fortaleza,Amadeu Furtado,469000.0
390,863800948,Casas,0.0,150,2,,2,Fortaleza,Parquelândia,480000.0
391,840709560,Casas,0.0,495,3,2,3,Fortaleza,Parquelândia,1150000.0
392,828285711,Casas,0.0,624,5 ou mais,5 ou mais,4,Fortaleza,Parquelândia,1100000.0
393,813914596,Apartamentos,500.0,113,3,2,1,Fortaleza,Parquelândia,170000.0
394,798214526,Apartamentos,500.0,120,3,3,1,Fortaleza,Parquelândia,250000.0
395,763747212,Apartamentos,900.0,150,3,,2,Fortaleza,Parquelândia,450000.0
396,755797044,Apartamentos,0.0,151,4,4,3,Fortaleza,Parquelândia,0.0
397,739264879,Casas,0.0,129,5 ou mais,4,3,Fortaleza,Parquelândia,529000.0
398,683788707,Apartamentos,600.0,115,3,3,1,Fortaleza,Parquelândia,435000.0
399,665959653,Apartamentos,550.0,60,3,2,1,Fortaleza,Amadeu Furtado,300000.0
400,619662906,Casas,0.0,0,3,3,3,Fortaleza,Amadeu Furtado,299000.0
401,610141075,Casas,0.0,126,4,,3,Fortaleza,Parque Araxá,450000.0
402,601578133,Casas,0.0,112,2,,,Fortaleza,Parquelândia,220000.0
403,567888946,Casas,0.0,350,4,4,4,Fortaleza,Parquelândia,850000.0
404,567884443,Casas,0.0,224,4,5 ou mais,4,Fortaleza,Parquelândia,580000.0
405,567693483,Apartamentos,650.0,76,3,,1,Fortaleza,Amadeu Furtado,260000.0
406,551474098,Casas,0.0,165,4,,1,Fortaleza,Amadeu Furtado,600000.0
